app_info.firebase_app_id,app_info.id,app_info.install_source,app_info.install_store,app_info.version,device.advertising_id,device.browser,device.browser_version,device.category,device.is_limited_ad_tracking,device.language,device.mobile_brand_name,device.mobile_marketing_name,device.mobile_model_name,device.mobile_os_hardware_model,device.operating_system,device.operating_system_version,device.time_zone_offset_seconds,device.vendor_id,event_bundle_sequence_id,event_date,event_dimensions,event_name,EVENT_PARAM.content_type,EVENT_PARAM.country,EVENT_PARAM.create,EVENT_PARAM.delta,EVENT_PARAM.displayType,EVENT_PARAM.engagement_time_msec,EVENT_PARAM.firebase_event_origin,EVENT_PARAM.firebase_previous_class,EVENT_PARAM.firebase_previous_id,EVENT_PARAM.firebase_screen,EVENT_PARAM.firebase_screen_class,EVENT_PARAM.firebase_screen_id,EVENT_PARAM.item_id,EVENT_PARAM.item_name,EVENT_PARAM.previous_app_version,EVENT_PARAM.provider,EVENT_PARAM.roomName,EVENT_PARAM.start,EVENT_PARAM.stop,event_previous_timestamp,event_server_timestamp_offset,event_timestamp,event_value_in_usd,geo.city,geo.continent,geo.country,geo.metro,geo.region,geo.sub_continent,Index,platform,stream_id,traffic_source.medium,traffic_source.name,traffic_source.source,user_first_touch_timestamp,user_id,user_ltv,USER_PROPERTIES.first_open_time,user_pseudo_id
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2783,auto,,,InputConnection_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,154,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1127,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,155,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,5216,auto,,,SelectOtherDevices_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,156,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,6670,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,157,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,4752,auto,,,SelectOtherDevices_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,158,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1055,auto,,,InputConnection_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,159,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,5138,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,160,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1645,auto,,,InputConnection_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,161,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,11036,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,162,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3433,auto,,,InputConnection_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,163,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,screen_view,,,,,,,auto,,,,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,0,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,8186,auto,,,,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,14,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2430,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,164,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3396,auto,,,Octopus_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,165,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3277,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,166,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2324,auto,,,VoiceControl_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,167,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1215,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,168,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3821,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,169,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2203,auto,,,DeviceSettingsDetails_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,170,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2660,auto,,,DeviceSettingsDetails_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,171,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1525,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,172,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,60287,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,173,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3541,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,174,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3371,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,175,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,9846,auto,,,RoomSettings_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,176,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,28484,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,177,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,7312,auto,,,RoomSettings_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,178,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1019,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,179,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,10870,auto,,,Octopus_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,180,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1469,auto,,,SelectDisplayDevices_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,181,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,7326,auto,,,Octopus_ReturnUserFlow,MainActivity,-4.43968E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,182,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,screen_view,,,,,,,auto,,,,MainActivity,2.82445E+17,,,,,,,,1.53574E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,183,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,session_start,,,,,,,auto,,,,MainActivity,2.82445E+17,,,,,,,,1.53574E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,184,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,user_engagement,,,,,,20741,auto,,,,MainActivity,2.82445E+17,,,,,,,,1.53574E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,186,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,user_engagement,,,,,,5235,auto,,,HomeScreen_ReturnUserFlow,MainActivity,2.82445E+17,,,,,,,,1.53578E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,190,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,OCTOPUS_HELP,,,,,,,app,,,Octopus_ReturnUserFlow,MainActivity,2.82445E+17,,,,,,,,,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,187,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,user_engagement,,,,,,9427,auto,,,Octopus_ReturnUserFlow,MainActivity,2.82445E+17,,,,,,,,1.53578E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,191,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,user_engagement,,,,,,4381,auto,,,HomeScreen_ReturnUserFlow,MainActivity,2.82445E+17,,,,,,,,1.53578E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,192,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,9,20180901,,user_engagement,,,,,,1498,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,2.82445E+17,,,,,,,,1.53578E+15,-199154,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,193,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,screen_view,,,,,,,auto,,,,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,185,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,14017,auto,,,,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,188,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,5289,auto,,,HomeScreen_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,194,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,1390,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,195,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,2715,auto,,,DeviceSettingsDetails_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,196,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,2454,auto,,,DeviceSettingsDetails_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,197,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,24161,auto,,,DeviceStartup_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,198,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,1684,auto,,,DeviceSettingsDetails_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,199,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-in,Asus,Zenfone Max,Z010D,ASUS_Z010D,ANDROID,6.0.1,19800,,10,20180901,,user_engagement,,,,,,1050,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,-6.05463E+18,,,,,,,,1.53578E+15,-350917,1.53578E+15,,Chennai,Asia,India,,Tamil Nadu,,200,ANDROID,1290866481,(none),(direct),(direct),1.53457E+15,,,1.53457E+15,34614f1a5d88d350eeb311985c669997
